1,6.131286849117792
2,34.10289770198077
3,0.0
4,0.8018345312341154
5,41.278837571171316
6,14.178652833670803
7,0.0
8,4.213673054394346
9,18.776190320182856
10,2.0
11,1.1890372946134609
12,1.447147817736071
13,0.0
14,0.0
15,0.0
16,29.39924599285842
17,1.6297582479145163
18,5.040088272909322
19,4.146410891086816
20,1.0638753124486193
21,0.0
22,0.0
23,3.2550073316509884
24,2.046131555518316
25,3.1626011409918604
26,2.016982626578283
27,0.0
28,6.5478670798745675
29,8.229282178217364
30,0.0
31,18.56313916738604
32,0.0
33,17.180870003731485
34,7.874052760804327
35,7.35066469750436
36,0.0
37,13.064645242718239
38,1.9267945544565916
39,4.0
40,21.495702922361744
41,0.1348477722152313
42,29.66707831368774
43,2.169383108078601
44,4.974752692997921
45,5.725427073518045
46,13.690277317240408
47,3.146448018355397
48,33.092563599844674
49,12.501453307908271
50,5.073107687152056
51,35.990584711291696
52,21.482841585315683
53,4.5955815721270055
54,0.0
55,4.622278127218656
56,4.538214813086441
57,0.0
58,5.741735972148737
59,0.9204682312747128
60,13.02069418962088
61,6.703501117958325
62,0.0
63,3.9793330286715083
64,0.8764632227334772
65,10.94247073554533
66,3.064332602630764
67,3.20231351134002
68,1.3231730824573995
69,0.47375837155079026
70,1.7258779336400865
71,1.5942209425136298
72,13.20256599470874
73,43.620841028338425
74,1.218474912471244
75,2.8649248615551333
76,1.6692501976429668
77,6.264388439247452
78,2.429148810382864
79,6.846148746618222
80,3.866760151387332
81,0.7444885153902039
82,1.8923107520290672
83,5.780767839290156
84,5.863290560917725
85,8.196069962038454
86,11.28247782332923
87,0.0
88,3.153851253381778
89,0.0
90,4.730776880072668
91,2.262209587113796
92,9.111612327926624
93,0.0
94,0.0
95,20.090842765438055
96,1.048226613183708
97,0.0
98,2.7847658228135916
99,2.0500277262391693
100,3.054844689403577
101,35.64326903686279
102,1.0487700890980403
103,19.417617135706184
104,0.0
105,10.379605725733718
106,17.44108063256964
107,0.0
108,10.0
109,12.8340976690579
110,0.0
111,1.39772363703331
112,3.182000864272778
113,0.0
114,0.0
115,0.0
116,37.04624353452955
117,12.607600586506132
118,2.8327844197568712
119,0.0
120,2.2482421425785297
121,0.0
122,0.0
123,3.6804812889389797
124,2.046131555518316
125,15.32155495058948
126,5.633716923405501
127,0.0
128,12.764115299784638
129,0.9633972772282958
130,0.0
131,8.90477057261819
132,0.0
133,15.933511432233367
134,3.2784546266140744
135,10.351685862205997
136,0.0
137,3.8353630645008754
138,1.9267945544565916
139,0.0
140,34.871031584131316
141,2.0730444990381174
142,13.0
143,0.7623114979786374
144,0.9711447132479485
145,3.4118593897229323
146,35.93103142360665
147,2.696955444304626
148,9.921707466517972
149,4.498546692091728
150,21.032742978903702
151,46.24493823552035
152,2.8767524739249346
153,11.016243496685195
154,0.0
155,0.6742388610761565
156,9.924426646261757
157,3.011600246140166
158,3.460448256114412
159,3.0159567988111893
160,17.034016291214492
161,7.814048557119108
162,1.529245175101673
163,19.81347557442495
164,7.042378217046041
165,0.0
166,1.884982681310038
167,3.058490350203346
168,9.108296400952621
169,0.4314694834100216
170,1.7258779336400865
171,2.267807311499773
172,17.285224733115523
173,16.6605396146616
174,17.34814726361725
175,4.331921105149207
176,0.9961589982569921
177,1.1315542839785184
178,0.9204682312747128
179,0.0
180,12.974409653330653
181,5.500303143948612
182,2.365388440036334
183,7.44203962005167
184,3.7240950072297663
185,10.46230452079533
186,0.7635462152663273
187,1.576925626690889
188,4.730776880072668
189,0.0
190,4.891641666267982
191,3.423074373309111
192,2.293422445321511
193,0.0
194,0.0
195,29.89495963951102
196,21.563673209980294
197,7.391827603057532
198,4.762499115334924
199,11.510408176105475
200,13.364021086026408
201,9.978704905863452
202,37.99687320799157
203,0.0
204,3.6786187686704084
205,0.0
206,29.459770346680166
207,0.0
208,58.09687729836827
209,0.0
210,11.0
211,3.3262215063867338
212,0.36793039970257446
213,0.8018345312341154
214,0.0
215,3.4697060930734143
216,11.105092505219393
217,5.215172354424355
218,9.650046706022415
219,3.073205445543408
220,11.0
221,0.0
222,4.8138152015236795
223,0.0
224,8.0
225,65.76283958471944
226,8.118529030874887
227,0.0
228,18.942486996950585
229,19.0
230,0.0
231,24.35293941633266
232,0.0
233,51.315284368783225
234,36.41293984022471
235,27.567380704039692
236,0.0
237,21.991191783999138
238,1.9267945544565916
239,0.0
240,54.536418971304606
241,0.0449492574050771
242,8.0
243,1.1028407298061307
244,14.618120022933997
245,2.6707831368773767
246,3.6409367835208855
247,0.0
248,10.947957607655319
249,26.851017315535792
250,1.348477722152313
251,5.442472054666567
252,2.9101014851898457
253,1.6291647148983799
254,0.0
255,0.0
256,5.0
257,0.0
258,45.822017684629294
259,7.402384215642262
260,14.481833867453135
261,24.202698192982137
