0	41	0
1	41	0
2	41	1
3	41	0
4	41	0
5	41	1
6	41	0
7	41	0
8	41	1
9	41	1
10	41	1
11	41	1
12	41	1
13	41	1
14	41	0
15	41	0
16	41	1
17	41	1
18	41	0
19	41	1
20	41	1
21	41	1
22	41	1
23	41	1
24	41	0
25	41	0
26	41	0
27	41	0
28	41	1
29	41	1
30	41	0
31	41	1
32	41	0
33	41	0
34	41	1
35	41	0
36	41	1
37	41	0
38	41	1
0	77	1
1	77	0
2	77	0
3	77	0
4	77	0
5	77	0
6	77	1
7	77	0
8	77	1
9	77	1
10	77	1
11	77	1
12	77	1
13	77	1
14	77	1
15	77	0
16	77	1
17	77	0
18	77	1
19	77	1
20	77	0
21	77	1
22	77	0
23	77	1
24	77	1
25	77	0
26	77	0
27	77	0
28	77	0
29	77	1
30	77	0
31	77	1
32	77	1
33	77	0
34	77	0
35	77	0
36	77	0
37	77	1
38	77	1
0	97	1
1	97	1
2	97	1
3	97	0
4	97	1
5	97	0
6	97	1
7	97	1
8	97	1
9	97	1
10	97	0
11	97	0
12	97	1
13	97	1
14	97	0
15	97	1
16	97	1
17	97	1
18	97	1
19	97	1
20	97	0
21	97	0
22	97	0
23	97	1
24	97	1
25	97	1
26	97	0
27	97	0
28	97	0
29	97	0
30	97	0
31	97	1
32	97	0
33	97	0
34	97	0
35	97	0
36	97	0
37	97	0
38	97	1
0	82	1
1	82	1
2	82	0
3	82	0
4	82	0
5	82	1
6	82	0
7	82	1
8	82	0
9	82	0
10	82	1
11	82	0
12	82	0
13	82	1
14	82	0
15	82	1
16	82	1
17	82	0
18	82	0
19	82	0
20	82	0
21	82	0
22	82	0
23	82	1
24	82	1
25	82	0
26	82	0
27	82	0
28	82	0
29	82	0
30	82	0
31	82	1
32	82	0
33	82	0
34	82	0
35	82	1
36	82	0
37	82	1
38	82	1
0	96	1
1	96	1
2	96	0
3	96	1
4	96	1
5	96	0
6	96	1
7	96	1
8	96	0
9	96	1
10	96	1
11	96	0
12	96	1
13	96	0
14	96	1
15	96	0
16	96	0
17	96	1
18	96	0
19	96	1
20	96	1
21	96	0
22	96	0
23	96	1
24	96	0
25	96	1
26	96	0
27	96	0
28	96	0
29	96	0
30	96	0
31	96	0
32	96	0
33	96	0
34	96	0
35	96	0
36	96	1
37	96	1
38	96	0
0	13	0
1	13	1
2	13	1
3	13	0
4	13	1
5	13	1
6	13	1
7	13	1
8	13	1
9	13	0
10	13	0
11	13	0
12	13	1
13	13	1
14	13	1
15	13	0
16	13	0
17	13	1
18	13	1
19	13	0
20	13	0
21	13	0
22	13	0
23	13	0
24	13	0
25	13	0
26	13	1
27	13	1
28	13	1
29	13	1
30	13	1
31	13	1
32	13	0
33	13	1
34	13	0
35	13	1
36	13	1
37	13	0
38	13	0
0	4	0
1	4	1
2	4	1
3	4	1
4	4	1
5	4	1
6	4	1
7	4	0
8	4	1
9	4	0
10	4	0
11	4	0
12	4	0
13	4	1
14	4	0
15	4	0
16	4	0
17	4	0
18	4	1
19	4	1
20	4	0
21	4	1
22	4	0
23	4	0
24	4	0
25	4	0
26	4	0
27	4	1
28	4	0
29	4	1
30	4	1
31	4	0
32	4	0
33	4	1
34	4	1
35	4	1
36	4	1
37	4	0
38	4	0
0	35	0
1	35	0
2	35	1
3	35	0
4	35	1
5	35	1
6	35	0
7	35	0
8	35	0
9	35	0
10	35	0
11	35	1
12	35	1
13	35	1
14	35	0
15	35	1
16	35	0
17	35	0
18	35	1
19	35	0
20	35	0
21	35	1
22	35	1
23	35	1
24	35	0
25	35	0
26	35	1
27	35	0
28	35	1
29	35	1
30	35	1
31	35	1
32	35	0
33	35	0
34	35	1
35	35	1
36	35	1
37	35	1
38	35	0
0	92	0
1	92	1
2	92	1
3	92	1
4	92	1
5	92	1
6	92	0
7	92	0
8	92	0
9	92	1
10	92	1
11	92	1
12	92	1
13	92	0
14	92	0
15	92	1
16	92	1
17	92	0
18	92	1
19	92	0
20	92	0
21	92	0
22	92	1
23	92	0
24	92	0
25	92	1
26	92	1
27	92	1
28	92	1
29	92	0
30	92	1
31	92	1
32	92	0
33	92	1
34	92	1
35	92	0
36	92	1
37	92	0
38	92	0
0	31	1
1	31	0
2	31	0
3	31	0
4	31	0
5	31	0
6	31	0
7	31	0
8	31	1
9	31	1
10	31	1
11	31	1
12	31	1
13	31	1
14	31	1
15	31	0
16	31	0
17	31	0
18	31	1
19	31	1
20	31	0
21	31	1
22	31	1
23	31	1
24	31	1
25	31	0
26	31	0
27	31	0
28	31	1
29	31	0
30	31	0
31	31	0
32	31	1
33	31	0
34	31	0
35	31	1
36	31	0
37	31	1
38	31	0
0	11	0
1	11	0
2	11	1
3	11	1
4	11	1
5	11	1
6	11	0
7	11	0
8	11	1
9	11	0
10	11	1
11	11	1
12	11	1
13	11	0
14	11	0
15	11	0
16	11	0
17	11	1
18	11	0
19	11	0
20	11	0
21	11	1
22	11	1
23	11	0
24	11	0
25	11	1
26	11	1
27	11	1
28	11	1
29	11	0
30	11	1
31	11	1
32	11	1
33	11	1
34	11	1
35	11	1
36	11	1
37	11	0
38	11	1
0	104	1
1	104	0
2	104	0
3	104	1
4	104	0
5	104	0
6	104	1
7	104	0
8	104	0
9	104	0
10	104	1
11	104	0
12	104	0
13	104	1
14	104	0
15	104	0
16	104	0
17	104	0
18	104	1
19	104	0
20	104	0
21	104	0
22	104	0
23	104	0
24	104	1
25	104	1
26	104	0
27	104	0
28	104	1
29	104	0
30	104	0
31	104	1
32	104	0
33	104	0
34	104	0
35	104	1
36	104	0
37	104	1
38	104	0
0	48	0
1	48	1
2	48	1
3	48	1
4	48	0
5	48	1
6	48	1
7	48	1
8	48	1
9	48	1
10	48	1
11	48	1
12	48	1
13	48	0
14	48	1
15	48	0
16	48	1
17	48	1
18	48	0
19	48	0
20	48	1
21	48	1
22	48	1
23	48	0
24	48	0
25	48	0
26	48	1
27	48	0
28	48	1
29	48	0
30	48	1
31	48	1
32	48	1
33	48	1
34	48	1
35	48	1
36	48	0
37	48	0
38	48	1
0	40	0
1	40	0
2	40	1
3	40	1
4	40	0
5	40	1
6	40	1
7	40	0
8	40	0
9	40	0
10	40	0
11	40	1
12	40	0
13	40	1
14	40	1
15	40	0
16	40	0
17	40	0
18	40	1
19	40	1
20	40	1
21	40	1
22	40	1
23	40	1
24	40	1
25	40	1
26	40	0
27	40	1
28	40	1
29	40	0
30	40	1
31	40	0
32	40	0
33	40	1
34	40	1
35	40	1
36	40	1
37	40	1
38	40	0
0	54	0
1	54	1
2	54	1
3	54	1
4	54	1
5	54	0
6	54	0
7	54	0
8	54	0
9	54	0
10	54	1
11	54	1
12	54	1
13	54	1
14	54	1
15	54	0
16	54	0
17	54	0
18	54	0
19	54	1
20	54	0
21	54	1
22	54	1
23	54	0
24	54	0
25	54	0
26	54	1
27	54	1
28	54	0
29	54	0
30	54	0
31	54	1
32	54	0
33	54	1
34	54	1
35	54	1
36	54	0
37	54	0
38	54	0
0	9	0
1	9	0
2	9	1
3	9	1
4	9	1
5	9	1
6	9	1
7	9	0
8	9	0
9	9	1
10	9	0
11	9	0
12	9	1
13	9	0
14	9	0
15	9	1
16	9	0
17	9	1
18	9	0
19	9	0
20	9	0
21	9	0
22	9	0
23	9	0
24	9	1
25	9	1
26	9	1
27	9	1
28	9	1
29	9	1
30	9	1
31	9	1
32	9	0
33	9	1
34	9	1
35	9	1
36	9	1
37	9	1
38	9	1
0	0	0
1	0	1
2	0	1
3	0	1
4	0	1
5	0	1
6	0	0
7	0	0
8	0	1
9	0	0
10	0	1
11	0	1
12	0	1
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	1
21	0	1
22	0	0
23	0	1
24	0	1
25	0	0
26	0	1
27	0	1
28	0	1
29	0	1
30	0	1
31	0	0
32	0	1
33	0	1
34	0	1
35	0	0
36	0	0
37	0	1
38	0	0
0	72	1
1	72	1
2	72	0
3	72	0
4	72	0
5	72	0
6	72	0
7	72	0
8	72	0
9	72	1
10	72	1
11	72	0
12	72	0
13	72	1
14	72	1
15	72	0
16	72	0
17	72	1
18	72	1
19	72	0
20	72	1
21	72	0
22	72	0
23	72	1
24	72	0
25	72	0
26	72	1
27	72	1
28	72	0
29	72	0
30	72	1
31	72	1
32	72	0
33	72	0
34	72	0
35	72	1
36	72	1
37	72	1
38	72	0
0	70	1
1	70	0
2	70	0
3	70	1
4	70	0
5	70	0
6	70	0
7	70	1
8	70	0
9	70	1
10	70	1
11	70	0
12	70	1
13	70	1
14	70	1
15	70	1
16	70	1
17	70	0
18	70	1
19	70	1
20	70	0
21	70	1
22	70	1
23	70	0
24	70	0
25	70	1
26	70	0
27	70	0
28	70	0
29	70	1
30	70	0
31	70	1
32	70	1
33	70	0
34	70	0
35	70	1
36	70	0
37	70	1
38	70	1
0	2	0
1	2	0
2	2	1
3	2	0
4	2	0
5	2	1
6	2	1
7	2	0
8	2	1
9	2	1
10	2	0
11	2	1
12	2	1
13	2	0
14	2	1
15	2	1
16	2	1
17	2	1
18	2	1
19	2	1
20	2	0
21	2	1
22	2	1
23	2	0
24	2	1
25	2	0
26	2	0
27	2	1
28	2	0
29	2	0
30	2	1
31	2	1
32	2	0
33	2	1
34	2	1
35	2	1
36	2	0
37	2	0
38	2	0
0	30	0
1	30	0
2	30	0
3	30	0
4	30	1
5	30	1
6	30	0
7	30	1
8	30	1
9	30	1
10	30	0
11	30	1
12	30	1
13	30	1
14	30	1
15	30	0
16	30	1
17	30	1
18	30	0
19	30	0
20	30	1
21	30	0
22	30	1
23	30	0
24	30	0
25	30	1
26	30	1
27	30	1
28	30	1
29	30	1
30	30	1
31	30	1
32	30	1
33	30	1
34	30	1
35	30	1
36	30	1
37	30	0
38	30	1
0	67	1
1	67	1
2	67	0
3	67	0
4	67	0
5	67	0
6	67	1
7	67	0
8	67	0
9	67	0
10	67	0
11	67	0
12	67	1
13	67	0
14	67	1
15	67	0
16	67	1
17	67	0
18	67	1
19	67	0
20	67	0
21	67	1
22	67	0
23	67	1
24	67	0
25	67	1
26	67	1
27	67	0
28	67	1
29	67	0
30	67	0
31	67	0
32	67	1
33	67	0
34	67	0
35	67	0
36	67	1
37	67	0
38	67	0
0	16	0
1	16	0
2	16	1
3	16	0
4	16	0
5	16	1
6	16	1
7	16	0
8	16	0
9	16	1
10	16	0
11	16	1
12	16	1
13	16	0
14	16	0
15	16	1
16	16	1
17	16	0
18	16	0
19	16	0
20	16	1
21	16	1
22	16	1
23	16	0
24	16	0
25	16	0
26	16	1
27	16	1
28	16	0
29	16	0
30	16	1
31	16	1
32	16	0
33	16	1
34	16	1
35	16	0
36	16	0
37	16	0
38	16	0
0	58	1
1	58	0
2	58	0
3	58	0
4	58	1
5	58	1
6	58	1
7	58	1
8	58	0
9	58	1
10	58	1
11	58	0
12	58	0
13	58	1
14	58	0
15	58	0
16	58	1
17	58	1
18	58	1
19	58	1
20	58	0
21	58	0
22	58	0
23	58	0
24	58	1
25	58	1
26	58	1
27	58	0
28	58	0
29	58	0
30	58	0
31	58	0
32	58	0
33	58	0
34	58	0
35	58	0
36	58	0
37	58	1
38	58	0
0	87	0
1	87	0
2	87	1
3	87	1
4	87	1
5	87	1
6	87	0
7	87	0
8	87	0
9	87	1
10	87	0
11	87	1
12	87	1
13	87	0
14	87	1
15	87	1
16	87	0
17	87	1
18	87	0
19	87	1
20	87	0
21	87	0
22	87	1
23	87	0
24	87	1
25	87	0
26	87	1
27	87	1
28	87	1
29	87	1
30	87	1
31	87	0
32	87	1
33	87	1
34	87	1
35	87	1
36	87	1
37	87	1
38	87	0
0	18	0
1	18	1
2	18	1
3	18	1
4	18	1
5	18	1
6	18	0
7	18	0
8	18	1
9	18	0
10	18	0
11	18	1
12	18	1
13	18	0
14	18	0
15	18	1
16	18	1
17	18	1
18	18	1
19	18	0
20	18	1
21	18	1
22	18	1
23	18	0
24	18	0
25	18	0
26	18	0
27	18	0
28	18	1
29	18	0
30	18	1
31	18	0
32	18	0
33	18	1
34	18	1
35	18	1
36	18	1
37	18	1
38	18	0
0	68	1
1	68	1
2	68	0
3	68	0
4	68	1
5	68	0
6	68	1
7	68	1
8	68	1
9	68	1
10	68	1
11	68	0
12	68	0
13	68	1
14	68	1
15	68	0
16	68	1
17	68	0
18	68	1
19	68	0
20	68	1
21	68	0
22	68	1
23	68	1
24	68	0
25	68	1
26	68	0
27	68	0
28	68	1
29	68	0
30	68	0
31	68	0
32	68	1
33	68	0
34	68	0
35	68	0
36	68	0
37	68	1
38	68	0
0	34	0
1	34	1
2	34	1
3	34	0
4	34	1
5	34	1
6	34	0
7	34	1
8	34	1
9	34	1
10	34	1
11	34	1
12	34	1
13	34	1
14	34	0
15	34	1
16	34	0
17	34	1
18	34	0
19	34	0
20	34	0
21	34	0
22	34	1
23	34	0
24	34	0
25	34	0
26	34	1
27	34	1
28	34	1
29	34	1
30	34	1
31	34	1
32	34	0
33	34	1
34	34	1
35	34	0
36	34	1
37	34	0
38	34	1
0	106	1
1	106	0
2	106	0
3	106	0
4	106	0
5	106	0
6	106	1
7	106	1
8	106	1
9	106	0
10	106	1
11	106	1
12	106	1
13	106	1
14	106	1
15	106	1
16	106	1
17	106	0
18	106	1
19	106	0
20	106	0
21	106	1
22	106	1
23	106	1
24	106	1
25	106	1
26	106	0
27	106	0
28	106	0
29	106	1
30	106	0
31	106	1
32	106	1
33	106	0
34	106	0
35	106	1
36	106	0
37	106	1
38	106	1
0	63	0
1	63	0
2	63	1
3	63	1
4	63	0
5	63	0
6	63	1
7	63	0
8	63	1
9	63	1
10	63	0
11	63	1
12	63	0
13	63	1
14	63	1
15	63	1
16	63	0
17	63	0
18	63	1
19	63	1
20	63	1
21	63	1
22	63	1
23	63	0
24	63	1
25	63	1
26	63	1
27	63	1
28	63	1
29	63	1
30	63	1
31	63	1
32	63	1
33	63	1
34	63	1
35	63	1
36	63	1
37	63	0
38	63	1
0	73	1
1	73	0
2	73	0
3	73	0
4	73	0
5	73	0
6	73	1
7	73	1
8	73	1
9	73	1
10	73	0
11	73	1
12	73	0
13	73	0
14	73	1
15	73	0
16	73	0
17	73	0
18	73	1
19	73	0
20	73	0
21	73	1
22	73	1
23	73	1
24	73	0
25	73	0
26	73	0
27	73	0
28	73	0
29	73	1
30	73	0
31	73	0
32	73	1
33	73	0
34	73	0
35	73	1
36	73	0
37	73	0
38	73	0
0	66	0
1	66	1
2	66	1
3	66	1
4	66	0
5	66	0
6	66	0
7	66	0
8	66	1
9	66	1
10	66	1
11	66	0
12	66	1
13	66	1
14	66	0
15	66	0
16	66	1
17	66	0
18	66	0
19	66	0
20	66	1
21	66	0
22	66	1
23	66	0
24	66	0
25	66	0
26	66	1
27	66	1
28	66	0
29	66	0
30	66	1
31	66	1
32	66	0
33	66	1
34	66	1
35	66	0
36	66	1
37	66	0
38	66	0
0	3	1
1	3	1
2	3	1
3	3	1
4	3	1
5	3	1
6	3	0
7	3	1
8	3	0
9	3	0
10	3	0
11	3	1
12	3	0
13	3	0
14	3	1
15	3	0
16	3	1
17	3	0
18	3	0
19	3	0
20	3	1
21	3	1
22	3	1
23	3	0
24	3	1
25	3	1
26	3	0
27	3	1
28	3	1
29	3	1
30	3	1
31	3	0
32	3	0
33	3	1
34	3	1
35	3	1
36	3	1
37	3	1
38	3	0
0	28	1
1	28	0
2	28	1
3	28	0
4	28	1
5	28	1
6	28	0
7	28	1
8	28	1
9	28	0
10	28	1
11	28	1
12	28	0
13	28	1
14	28	0
15	28	0
16	28	0
17	28	0
18	28	1
19	28	1
20	28	1
21	28	0
22	28	1
23	28	0
24	28	1
25	28	1
26	28	0
27	28	1
28	28	0
29	28	1
30	28	1
31	28	0
32	28	0
33	28	1
34	28	1
35	28	1
36	28	1
37	28	1
38	28	0
0	59	0
1	59	1
2	59	0
3	59	1
4	59	1
5	59	1
6	59	0
7	59	0
8	59	0
9	59	1
10	59	0
11	59	0
12	59	1
13	59	1
14	59	1
15	59	0
16	59	1
17	59	0
18	59	1
19	59	0
20	59	0
21	59	1
22	59	0
23	59	0
24	59	0
25	59	1
26	59	0
27	59	1
28	59	1
29	59	1
30	59	0
31	59	0
32	59	1
33	59	0
34	59	0
35	59	0
36	59	0
37	59	1
38	59	1
0	5	1
1	5	1
2	5	1
3	5	1
4	5	1
5	5	1
6	5	0
7	5	0
8	5	1
9	5	0
10	5	1
11	5	1
12	5	1
13	5	1
14	5	0
15	5	1
16	5	0
17	5	1
18	5	0
19	5	0
20	5	0
21	5	1
22	5	1
23	5	0
24	5	0
25	5	0
26	5	1
27	5	1
28	5	1
29	5	1
30	5	1
31	5	1
32	5	0
33	5	1
34	5	1
35	5	0
36	5	1
37	5	0
38	5	0
0	49	0
1	49	1
2	49	0
3	49	1
4	49	0
5	49	0
6	49	0
7	49	0
8	49	0
9	49	1
10	49	0
11	49	1
12	49	1
13	49	1
14	49	1
15	49	0
16	49	1
17	49	0
18	49	0
19	49	0
20	49	0
21	49	0
22	49	1
23	49	1
24	49	1
25	49	1
26	49	1
27	49	0
28	49	1
29	49	0
30	49	1
31	49	0
32	49	1
33	49	1
34	49	0
35	49	0
